1.0362 		   0.0181196800326
1.0363 		   0.018186715398
1.0364 		   0.0182530824852
1.0365 		   0.0183187812942
1.0366 		   0.0183838035232
1.0367 		   0.0184481595495
1.0368 		   0.0185118431466
1.0369 		   0.0185748563901
1.037 		   0.01863719928
1.0371 		   0.0186988697408
1.0372 		   0.0187598719234
1.0373 		   0.0188202016769
1.0374 		   0.0188798610767
1.0375 		   0.0189388501229
1.0376 		   0.0189971688154
1.0377 		   0.0190548171543
1.0378 		   0.0191117930641
1.0379 		   0.0191680986203
1.038 		   0.0192413456529
1.0381 		   0.019314663249
1.0382 		   0.0193880534841
1.0383 		   0.0194615122073
1.0384 		   0.0195350435695
1.0385 		   0.0196086454952
1.0386 		   0.0196823179844
1.0387 		   0.0197560631126
1.0388 		   0.0198298746535
1.0389 		   0.0199037609088
1.039 		   0.0199777177276
1.0391 		   0.0200517451099
1.0392 		   0.0201258409804
1.0393 		   0.0202000094898
1.0394 		   0.0202742485628
1.0395 		   0.0203485581993
1.0396 		   0.0204229404748
1.0397 		   0.0204973933138
1.0398 		   0.020571914641
1.0399 		   0.0206465065317
1.04 		   0.0207211710613
1.0401 		   0.0207959061545
1.0402 		   0.0208707138866
1.0403 		   0.0209455921822
1.0404 		   0.021020538966
1.0405 		   0.0210955563134
1.0406 		   0.0211706483751
1.0407 		   0.0212458068495
1.0408 		   0.0213210358875
1.0409 		   0.0213963396398
1.041 		   0.0214717098048
1.0411 		   0.0215471567596
1.0412 		   0.0216226701272
1.0413 		   0.0216982540582
1.0414 		   0.0217739127037
1.0415 		   0.0218496398372
1.0416 		   0.0219254375343
1.0417 		   0.022001305795
1.0418 		   0.0220772446192
1.0419 		   0.0221532581577
1.042 		   0.022229338109
1.0421 		   0.0223054886238
1.0422 		   0.0223817117776
1.0423 		   0.0224580054949
1.0424 		   0.0225343697757
1.0425 		   0.0226108066955
1.0426 		   0.0227138813526
1.0427 		   0.0228452914229
1.0428 		   0.0229790321654
1.0429 		   0.0231151056557
1.043 		   0.0232535118936
1.0431 		   0.0233942508793
1.0432 		   0.0235373205373
1.0433 		   0.0236827229429
1.0434 		   0.0238304560209
1.0435 		   0.0239805218465
1.0436 		   0.0241329224953
1.0437 		   0.024287651741
1.0438 		   0.0244447137343
1.0439 		   0.0246041084754
1.044 		   0.0247658338888
1.0441 		   0.0249298920499
1.0442 		   0.0250962808832
1.0443 		   0.0252650024643
1.0444 		   0.0254360567931
1.0445 		   0.0256094438696
1.0446 		   0.0257851616184
1.0447 		   0.0259632100394
1.0448 		   0.0261435932836
1.0449 		   0.0263263072001
1.045 		   0.0265113538643
1.0451 		   0.0266987291254
1.0452 		   0.026888441285
1.0453 		   0.0270804820415
1.0454 		   0.0272748576211
1.0455 		   0.0274715617976
1.0456 		   0.0276706007972
1.0457 		   0.0278719725445
1.0458 		   0.0280756728887
1.0459 		   0.0282817059807
1.046 		   0.0284900738957
1.0461 		   0.0287007704076
1.0462 		   0.0289137996672
1.0463 		   0.0291291637499
1.0464 		   0.0293468564295
1.0465 		   0.0295668797815
1.0466 		   0.0297892379565
1.0467 		   0.0300139288792
1.0468 		   0.0302409483988
1.0469 		   0.030470304817
1.047 		   0.0307019919074
1.0471 		   0.0309360075947
1.0472 		   0.0311723581052
1.0473 		   0.0314305272781
1.0474 		   0.0316918469056
1.0475 		   0.0319563211385
1.0476 		   0.0322239479015
1.0477 		   0.0324947230437
